time,tps,cpuusage,memoryused,memorytotal,memoryfree,pingaverage,pingmedian,pingmin,pingmax,playeronline,playermax
1677451927510,20,0.04,944,3072,2127,0,0,0,0,0,32
1677451987511,20,0.04,418,3072,2653,0,0,0,0,0,32
1677452047511,20,0.04,460,3072,2611,0,0,0,0,0,32
1677452107509,20,0.04,509,3072,2562,0,0,0,0,0,32
1677452167511,20,0.04,552,3072,2519,0,0,0,0,0,32
1677452227510,20,0.04,593,3072,2478,0,0,0,0,0,32
1677452287516,20,0.04,636,3072,2435,0,0,0,0,0,32
1677452347511,20,0.04,678,3072,2393,0,0,0,0,0,32
1677452407517,20,0.04,723,3072,2348,0,0,0,0,0,32
1677452467513,20,0.06,766,3072,2305,0,0,0,0,0,32
1677452527511,20,0.06,807,3072,2264,0,0,0,0,0,32
1677452587510,20,0.05,850,3072,2221,0,0,0,0,0,32
1677452647511,20,0.06,890,3072,2181,0,0,0,0,0,32
1677452707512,20,0.04,933,3072,2138,0,0,0,0,0,32
1677452767510,20,0.05,405,3072,2666,0,0,0,0,0,32
1677452827513,20,0.04,446,3072,2625,0,0,0,0,0,32
1677452887510,20,0.04,487,3072,2584,0,0,0,0,0,32
1677452947514,20,0.05,529,3072,2542,0,0,0,0,0,32
1677453007512,20,0.05,570,3072,2501,0,0,0,0,0,32
1677453067519,20,0.04,612,3072,2459,0,0,0,0,0,32
1677453127511,20,0.04,654,3072,2417,0,0,0,0,0,32
1677453187512,20,0.04,695,3072,2376,0,0,0,0,0,32
1677453247512,20,0.04,738,3072,2333,0,0,0,0,0,32
1677453307511,20,0.05,778,3072,2293,0,0,0,0,0,32
1677453367511,20,0.05,820,3072,2251,0,0,0,0,0,32
1677453427513,20,0.05,861,3072,2210,0,0,0,0,0,32
1677453487517,20,0.05,902,3072,2169,0,0,0,0,0,32
1677453547510,20,0.04,942,3072,2129,0,0,0,0,0,32
1677453607512,20,0.04,413,3072,2658,0,0,0,0,0,32
1677453667510,20,0.04,455,3072,2616,0,0,0,0,0,32
1677453727510,20,0.05,497,3072,2574,0,0,0,0,0,32
1677453787511,20,0.04,538,3072,2533,0,0,0,0,0,32
1677453847510,20,0.04,586,3072,2485,0,0,0,0,0,32
1677453907512,20,0.06,629,3072,2442,0,0,0,0,0,32
1677453967512,20,0.04,671,3072,2400,0,0,0,0,0,32
1677454027512,20,0.04,713,3072,2358,0,0,0,0,0,32
1677454087513,20,0.04,755,3072,2316,0,0,0,0,0,32
1677454147510,20,0.05,797,3072,2274,0,0,0,0,0,32
1677454207510,20,0.04,839,3072,2232,0,0,0,0,0,32
1677454267515,20,0.05,882,3072,2189,0,0,0,0,0,32
1677454327511,20,0.04,924,3072,2147,0,0,0,0,0,32
1677454387549,20,0.04,966,3072,2105,0,0,0,0,0,32
1677454447511,20,0.05,438,3072,2633,0,0,0,0,0,32
1677454507511,20,0.04,477,3072,2594,0,0,0,0,0,32
1677454567510,20,0.05,520,3072,2551,0,0,0,0,0,32
1677454627522,20,0.05,560,3072,2511,0,0,0,0,0,32
1677454687520,20,0.05,601,3072,2470,0,0,0,0,0,32
1677454747513,20,0.05,643,3072,2428,0,0,0,0,0,32
1677454807510,20,0.05,685,3072,2386,0,0,0,0,0,32
1677454867512,20,0.04,727,3072,2344,0,0,0,0,0,32
1677454927514,20,0.06,768,3072,2303,0,0,0,0,0,32
1677454987511,20,0.04,809,3072,2262,0,0,0,0,0,32
1677455047520,20,0.05,851,3072,2220,0,0,0,0,0,32
1677455107515,20,0.04,892,3072,2179,0,0,0,0,0,32
1677455167514,20,0.04,932,3072,2139,0,0,0,0,0,32
1677455227511,20,0.04,404,3072,2667,0,0,0,0,0,32
1677455287511,20,0.05,445,3072,2626,0,0,0,0,0,32
1677455347519,20,0.04,485,3072,2586,0,0,0,0,0,32
1677455407511,20,0.04,526,3072,2545,0,0,0,0,0,32
1677455467511,20,0.05,567,3072,2504,0,0,0,0,0,32
1677455527520,20,0.04,608,3072,2463,0,0,0,0,0,32
1677455587510,20,0.04,651,3072,2420,0,0,0,0,0,32
1677455647513,20,0.05,698,3072,2373,0,0,0,0,0,32
1677455707510,20,0.05,740,3072,2331,0,0,0,0,0,32
1677455767510,20,0.05,783,3072,2288,0,0,0,0,0,32
1677455827520,20,0.04,824,3072,2247,0,0,0,0,0,32
1677455887530,20,0.04,864,3072,2207,0,0,0,0,0,32
1677455947513,20,0.04,904,3072,2167,0,0,0,0,0,32
1677456007510,20,0.04,946,3072,2125,0,0,0,0,0,32
1677456067512,20,0.05,414,3072,2657,0,0,0,0,0,32
1677456127514,20,0.04,456,3072,2615,0,0,0,0,0,32
1677456187517,20,0.05,497,3072,2574,0,0,0,0,0,32
1677456247514,20,0.05,539,3072,2532,0,0,0,0,0,32
1677456307510,20,0.05,580,3072,2491,0,0,0,0,0,32
1677456367512,20,0.05,621,3072,2450,0,0,0,0,0,32
1677456427519,20,0.06,663,3072,2408,0,0,0,0,0,32
1677456487512,20,0.05,704,3072,2367,0,0,0,0,0,32
1677456547522,20,0.05,745,3072,2326,0,0,0,0,0,32
1677456607512,20,0.04,787,3072,2284,0,0,0,0,0,32
1677456667511,20,0.04,827,3072,2244,0,0,0,0,0,32
1677456727512,20,0.04,869,3072,2202,0,0,0,0,0,32
1677456787512,20,0.05,910,3072,2161,0,0,0,0,0,32
1677456847512,20,0.05,951,3072,2120,0,0,0,0,0,32
1677456907511,20,0.04,421,3072,2650,0,0,0,0,0,32
1677456967511,20,0.04,463,3072,2608,0,0,0,0,0,32
1677457027513,20,0.04,504,3072,2567,0,0,0,0,0,32
1677457087509,20,0.04,547,3072,2524,0,0,0,0,0,32
1677457147511,20,0.05,587,3072,2484,0,0,0,0,0,32
1677457207511,20,0.04,629,3072,2442,0,0,0,0,0,32
1677457267510,20,0.04,670,3072,2401,0,0,0,0,0,32
1677457327527,20,0.04,712,3072,2359,0,0,0,0,0,32
1677457387510,20,0.04,759,3072,2312,0,0,0,0,0,32
1677457447511,20,0.05,803,3072,2268,0,0,0,0,0,32
1677457507513,20,0.04,845,3072,2226,0,0,0,0,0,32
1677457567510,20,0.04,888,3072,2183,0,0,0,0,0,32
1677457627512,20,0.05,930,3072,2141,0,0,0,0,0,32
1677457687511,20,0.05,400,3072,2671,0,0,0,0,0,32
1677457747512,20,0.04,442,3072,2629,0,0,0,0,0,32
1677457807510,20,0.05,485,3072,2586,0,0,0,0,0,32
1677457867511,20,0.06,529,3072,2542,0,0,0,0,0,32
1677457927510,20,0.05,572,3072,2499,0,0,0,0,0,32
1677457987510,20,0.05,614,3072,2457,0,0,0,0,0,32
1677458047511,20,0.04,655,3072,2416,0,0,0,0,0,32
1677458107512,20,0.04,697,3072,2374,0,0,0,0,0,32
1677458167511,20,0.06,737,3072,2334,0,0,0,0,0,32
1677458227510,20,0.04,780,3072,2291,0,0,0,0,0,32
1677458287511,20,0.06,822,3072,2249,0,0,0,0,0,32
1677458347511,20,0.07,862,3072,2209,0,0,0,0,0,32
1677458407520,20,0.04,904,3072,2167,0,0,0,0,0,32
1677458467513,20,0.05,946,3072,2125,0,0,0,0,0,32
1677458527511,20,0.05,414,3072,2657,0,0,0,0,0,32
1677458587511,20,0.06,456,3072,2615,0,0,0,0,0,32
1677458647511,20,0.06,498,3072,2573,0,0,0,0,0,32
1677458707512,20,0.04,538,3072,2533,0,0,0,0,0,32
1677458767514,20,0.04,581,3072,2490,0,0,0,0,0,32
1677458827512,20,0.04,623,3072,2448,0,0,0,0,0,32
1677458887512,20,0.04,664,3072,2407,0,0,0,0,0,32
1677458947514,20,0.04,706,3072,2365,0,0,0,0,0,32
1677459007511,20,0.04,749,3072,2322,0,0,0,0,0,32
1677459067526,20,0.05,790,3072,2281,0,0,0,0,0,32
1677459127510,20,0.05,831,3072,2240,0,0,0,0,0,32
1677459187515,20,0.06,880,3072,2191,0,0,0,0,0,32
1677459247512,20,0.05,922,3072,2149,0,0,0,0,0,32
1677459307512,20,0.04,963,3072,2108,0,0,0,0,0,32
1677459367511,20,0.04,433,3072,2638,0,0,0,0,0,32
1677459427513,20,0.04,475,3072,2596,0,0,0,0,0,32
1677459487512,20,0.05,517,3072,2554,0,0,0,0,0,32
1677459547511,20,0.06,561,3072,2510,0,0,0,0,0,32
1677459607509,20,0.04,604,3072,2467,0,0,0,0,0,32
1677459667513,20,0.05,646,3072,2425,0,0,0,0,0,32
1677459727516,20,0.04,688,3072,2383,0,0,0,0,0,32
1677459787511,20,0.04,731,3072,2340,0,0,0,0,0,32
1677459847512,20,0.04,772,3072,2299,0,0,0,0,0,32
1677459907511,20,0.04,815,3072,2256,0,0,0,0,0,32
1677459967512,20,0.04,856,3072,2215,0,0,0,0,0,32
1677460027511,20,0.05,898,3072,2173,0,0,0,0,0,32
1677460087512,20,0.04,940,3072,2131,0,0,0,0,0,32
1677460147514,20,0.04,407,3072,2664,0,0,0,0,0,32
1677460207510,20,0.04,449,3072,2622,0,0,0,0,0,32
1677460267511,20,0.04,490,3072,2581,0,0,0,0,0,32
1677460327514,20,0.04,533,3072,2538,0,0,0,0,0,32
1677460387513,20,0.05,573,3072,2498,0,0,0,0,0,32
1677460447511,20,0.04,613,3072,2458,0,0,0,0,0,32
1677460507515,20,0.05,655,3072,2416,0,0,0,0,0,32
1677460567513,20,0.04,697,3072,2374,0,0,0,0,0,32
1677460627510,20,0.05,739,3072,2332,0,0,0,0,0,32
1677460687510,20,0.05,781,3072,2290,0,0,0,0,0,32
1677460747515,20,0.04,822,3072,2249,0,0,0,0,0,32
1677460807511,20,0.04,862,3072,2209,0,0,0,0,0,32
1677460867513,20,0.04,905,3072,2166,0,0,0,0,0,32
1677460927512,20,0.05,949,3072,2122,0,0,0,0,0,32
1677460987514,20,0.04,423,3072,2648,0,0,0,0,0,32
1677461047513,20,0.05,465,3072,2606,0,0,0,0,0,32
1677461107512,20,0.04,507,3072,2564,0,0,0,0,0,32
1677461167510,20,0.04,548,3072,2523,0,0,0,0,0,32
1677461227511,20,0.05,590,3072,2481,0,0,0,0,0,32
1677461287513,20,0.04,630,3072,2441,0,0,0,0,0,32
1677461347515,20,0.04,671,3072,2400,0,0,0,0,0,32
1677461407513,20,0.04,713,3072,2358,0,0,0,0,0,32
1677461467511,20,0.05,755,3072,2316,0,0,0,0,0,32
1677461527511,20,0.04,796,3072,2275,0,0,0,0,0,32
1677461587511,20,0.05,838,3072,2233,0,0,0,0,0,32
1677461647511,20,0.05,879,3072,2192,0,0,0,0,0,32
1677461707510,20,0.06,920,3072,2151,0,0,0,0,0,32
1677461767514,20,0.06,962,3072,2109,0,0,0,0,0,32
1677461827514,20,0.05,431,3072,2640,0,0,0,0,0,32
1677461887521,20,0.04,471,3072,2600,0,0,0,0,0,32
1677461947518,20,0.06,513,3072,2558,0,0,0,0,0,32
1677462007511,20,0.05,554,3072,2517,0,0,0,0,0,32
1677462067510,20,0.06,597,3072,2474,0,0,0,0,0,32
1677462127511,20,0.04,638,3072,2433,0,0,0,0,0,32
1677462187511,20,0.04,680,3072,2391,0,0,0,0,0,32
1677462247514,20,0.04,721,3072,2350,0,0,0,0,0,32
1677462307511,20,0.04,762,3072,2309,0,0,0,0,0,32
1677462367512,20,0.04,803,3072,2268,0,0,0,0,0,32
1677462427513,20,0.04,843,3072,2228,0,0,0,0,0,32
1677462487515,20,0.04,884,3072,2187,0,0,0,0,0,32
1677462547511,20,0.04,924,3072,2147,0,0,0,0,0,32
1677462607527,20,0.06,967,3072,2104,0,0,0,0,0,32
1677462667511,20,0.05,436,3072,2635,0,0,0,0,0,32
1677462727513,20,0.05,482,3072,2589,0,0,0,0,0,32
1677462787510,20,0.04,526,3072,2545,0,0,0,0,0,32
1677462847511,20,0.05,566,3072,2505,0,0,0,0,0,32
1677462907511,20,0.05,608,3072,2463,0,0,0,0,0,32
1677462967511,20,0.04,651,3072,2420,0,0,0,0,0,32
1677463027511,20,0.05,691,3072,2380,0,0,0,0,0,32
1677463087514,20,0.04,732,3072,2339,0,0,0,0,0,32
1677463147512,20,0.04,773,3072,2298,0,0,0,0,0,32
1677463207514,20,0.05,815,3072,2256,0,0,0,0,0,32
1677463267514,20,0.04,858,3072,2213,0,0,0,0,0,32
1677463327513,20,0.04,900,3072,2171,0,0,0,0,0,32
1677463387514,20,0.05,942,3072,2129,0,0,0,0,0,32
1677463447510,20,0.04,410,3072,2661,0,0,0,0,0,32
1677463507511,20,0.06,451,3072,2620,0,0,0,0,0,32
1677463567514,20,0.05,492,3072,2579,0,0,0,0,0,32
1677463627512,20,0.05,534,3072,2537,0,0,0,0,0,32
1677463687520,20,0.04,575,3072,2496,0,0,0,0,0,32
1677463747512,20,0.05,617,3072,2454,0,0,0,0,0,32
1677463807511,20,0.04,657,3072,2414,0,0,0,0,0,32
1677463867514,20,0.05,699,3072,2372,0,0,0,0,0,32
1677463927511,20,0.05,740,3072,2331,0,0,0,0,0,32
1677463987512,20,0.04,782,3072,2289,0,0,0,0,0,32
1677464047510,20,0.05,822,3072,2249,0,0,0,0,0,32
1677464107514,20,0.04,864,3072,2207,0,0,0,0,0,32
1677464167516,20,0.04,906,3072,2165,0,0,0,0,0,32
1677464227510,20,0.04,948,3072,2123,0,0,0,0,0,32
1677464287510,20,0.06,414,3072,2657,0,0,0,0,0,32
1677464347511,20,0.05,455,3072,2616,0,0,0,0,0,32
1677464407511,20,0.05,498,3072,2573,0,0,0,0,0,32
1677464467510,20,0.05,540,3072,2531,0,0,0,0,0,32
1677464527510,20,0.05,588,3072,2483,0,0,0,0,0,32
1677464587517,20,0.04,630,3072,2441,0,0,0,0,0,32
1677464647512,20,0.04,672,3072,2399,0,0,0,0,0,32
1677464707510,20,0.04,714,3072,2357,0,0,0,0,0,32
1677464767510,20,0.05,755,3072,2316,0,0,0,0,0,32
1677464827510,20,0.04,798,3072,2273,0,0,0,0,0,32
1677464887512,20,0.05,840,3072,2231,0,0,0,0,0,32
1677464947512,20,0.04,881,3072,2190,0,0,0,0,0,32
1677465007510,20,0.04,924,3072,2147,0,0,0,0,0,32
1677465067510,20,0.04,966,3072,2105,0,0,0,0,0,32
1677465127514,20,0.05,432,3072,2639,0,0,0,0,0,32
1677465187511,20,0.04,473,3072,2598,0,0,0,0,0,32
1677465247511,20,0.07,515,3072,2556,0,0,0,0,0,32
1677465307512,20,0.04,556,3072,2515,0,0,0,0,0,32
1677465367511,20,0.04,598,3072,2473,0,0,0,0,0,32
1677465427513,20,0.04,639,3072,2432,0,0,0,0,0,32
1677465487510,20,0.04,680,3072,2391,0,0,0,0,0,32
1677465547511,20,0.04,722,3072,2349,0,0,0,0,0,32
1677465607514,20,0.04,763,3072,2308,0,0,0,0,0,32
1677465667513,20,0.06,805,3072,2266,0,0,0,0,0,32
1677465727511,20,0.04,848,3072,2223,0,0,0,0,0,32
1677465787510,20,0.04,890,3072,2181,0,0,0,0,0,32
1677465847511,20,0.04,932,3072,2139,0,0,0,0,0,32
1677465907509,20,0.05,398,3072,2673,0,0,0,0,0,32
1677465967511,20,0.06,441,3072,2630,0,0,0,0,0,32
1677466027513,20,0.04,482,3072,2589,0,0,0,0,0,32
1677466087512,20,0.04,524,3072,2547,0,0,0,0,0,32
1677466147511,20,0.06,565,3072,2506,0,0,0,0,0,32
1677466207510,20,0.04,608,3072,2463,0,0,0,0,0,32
1677466267510,20,0.05,654,3072,2417,0,0,0,0,0,32
1677466327511,20,0.06,698,3072,2373,0,0,0,0,0,32
1677466387512,20,0.04,740,3072,2331,0,0,0,0,0,32
1677466447513,20,0.06,782,3072,2289,0,0,0,0,0,32
1677466507510,20,0.05,823,3072,2248,0,0,0,0,0,32
1677466567511,20,0.04,866,3072,2205,0,0,0,0,0,32
1677466627513,20,0.05,907,3072,2164,0,0,0,0,0,32
1677466687513,20,0.05,948,3072,2123,0,0,0,0,0,32
1677466747510,20,0.04,415,3072,2656,0,0,0,0,0,32
1677466807510,20,0.05,458,3072,2613,0,0,0,0,0,32
1677466867510,20,0.05,501,3072,2570,0,0,0,0,0,32
1677466927511,20,0.04,543,3072,2528,0,0,0,0,0,32
1677466987510,20,0.05,585,3072,2486,0,0,0,0,0,32
1677467047511,20,0.05,626,3072,2445,0,0,0,0,0,32
1677467107511,20,0.04,668,3072,2403,0,0,0,0,0,32
1677467167517,20,0.05,710,3072,2361,0,0,0,0,0,32
1677467227511,20,0.04,752,3072,2319,0,0,0,0,0,32
1677467287510,20,0.04,793,3072,2278,0,0,0,0,0,32
1677467347510,20,0.04,836,3072,2235,0,0,0,0,0,32
1677467407511,20,0.04,878,3072,2193,0,0,0,0,0,32
1677467467510,20,0.04,920,3072,2151,0,0,0,0,0,32
1677467527511,20,0.04,960,3072,2111,0,0,0,0,0,32
1677467587509,20,0.05,426,3072,2645,0,0,0,0,0,32
1677467647512,20,0.05,468,3072,2603,0,0,0,0,0,32
1677467707512,20,0.04,509,3072,2562,0,0,0,0,0,32
1677467767512,20,0.05,552,3072,2519,0,0,0,0,0,32
1677467827510,20,0.05,594,3072,2477,0,0,0,0,0,32
1677467887511,20,0.04,636,3072,2435,0,0,0,0,0,32
1677467947510,20,0.04,678,3072,2393,0,0,0,0,0,32
1677468007511,20,0.04,720,3072,2351,0,0,0,0,0,32
1677468067514,20,0.04,769,3072,2302,0,0,0,0,0,32
1677468127515,20,0.04,812,3072,2259,0,0,0,0,0,32
1677468187510,20,0.04,855,3072,2216,0,0,0,0,0,32
1677468247510,20,0.04,895,3072,2176,0,0,0,0,0,32
1677468307511,20,0.04,939,3072,2132,0,0,0,0,0,32
1677468367511,20,0.04,403,3072,2668,0,0,0,0,0,32
1677468427514,20,0.04,444,3072,2627,0,0,0,0,0,32
1677468487516,20,0.04,487,3072,2584,0,0,0,0,0,32
1677468547509,20,0.05,529,3072,2542,0,0,0,0,0,32
1677468607509,20,0.04,571,3072,2500,0,0,0,0,0,32
1677468667509,20,0.04,614,3072,2457,0,0,0,0,0,32
1677468727510,20,0.06,656,3072,2415,0,0,0,0,0,32
1677468787512,20,0.04,698,3072,2373,0,0,0,0,0,32
1677468847515,20,0.04,739,3072,2332,0,0,0,0,0,32
1677468907516,20,0.05,780,3072,2291,0,0,0,0,0,32
1677468967511,20,0.04,822,3072,2249,0,0,0,0,0,32
1677469027514,20,0.04,863,3072,2208,0,0,0,0,0,32
1677469087511,20,0.05,904,3072,2167,0,0,0,0,0,32
1677469147516,20,0.05,946,3072,2125,0,0,0,0,0,32
1677469207514,20,0.06,413,3072,2658,0,0,0,0,0,32
1677469267510,20,0.04,455,3072,2616,0,0,0,0,0,32
1677469327518,20,0.05,496,3072,2575,0,0,0,0,0,32
1677469387511,20,0.05,538,3072,2533,0,0,0,0,0,32
1677469447512,20,0.05,579,3072,2492,0,0,0,0,0,32
1677469507512,20,0.05,620,3072,2451,0,0,0,0,0,32
1677469567517,20,0.05,662,3072,2409,0,0,0,0,0,32
1677469627510,20,0.04,704,3072,2367,0,0,0,0,0,32
1677469687510,20,0.04,745,3072,2326,0,0,0,0,0,32
1677469747511,20,0.05,787,3072,2284,0,0,0,0,0,32
1677469807511,20,0.04,833,3072,2238,0,0,0,0,0,32
1677469867511,20,0.05,881,3072,2190,0,0,0,0,0,32
1677469927511,20,0.05,923,3072,2148,0,0,0,0,0,32
1677469987510,20,0.04,965,3072,2106,0,0,0,0,0,32
1677470047511,20,0.04,432,3072,2639,0,0,0,0,0,32
1677470107510,20,0.05,474,3072,2597,0,0,0,0,0,32
1677470167512,20,0.04,516,3072,2555,0,0,0,0,0,32
1677470227510,20,0.07,557,3072,2514,0,0,0,0,0,32
1677470287510,20,0.04,600,3072,2471,0,0,0,0,0,32
1677470347522,20,0.04,641,3072,2430,0,0,0,0,0,32
1677470407513,20,0.05,683,3072,2388,0,0,0,0,0,32
1677470467509,20,0.06,726,3072,2345,0,0,0,0,0,32
1677470527509,20,0.04,768,3072,2303,0,0,0,0,0,32
1677470587511,20,0.04,810,3072,2261,0,0,0,0,0,32
1677470647511,20,0.04,853,3072,2218,0,0,0,0,0,32
1677470707510,20,0.04,896,3072,2175,0,0,0,0,0,32
1677470767510,20,0.06,937,3072,2134,0,0,0,0,0,32
1677470827511,20,0.06,406,3072,2665,0,0,0,0,0,32
1677470887511,20,0.04,448,3072,2623,0,0,0,0,0,32
1677470947512,20,0.05,491,3072,2580,0,0,0,0,0,32
1677471007511,20,0.05,531,3072,2540,0,0,0,0,0,32
1677471067521,20,0.06,574,3072,2497,0,0,0,0,0,32
1677471127513,20,0.04,615,3072,2456,0,0,0,0,0,32
1677471187509,20,0.06,656,3072,2415,0,0,0,0,0,32
1677471247513,20,0.04,699,3072,2372,0,0,0,0,0,32
1677471307512,20,0.05,742,3072,2329,0,0,0,0,0,32
1677471367510,20,0.05,782,3072,2289,0,0,0,0,0,32
1677471427510,20,0.05,825,3072,2246,0,0,0,0,0,32
1677471487513,20,0.05,867,3072,2204,0,0,0,0,0,32
1677471547512,20,0.04,908,3072,2163,0,0,0,0,0,32
1677471607511,20,0.05,957,3072,2114,0,0,0,0,0,32
1677471667509,20,0.04,428,3072,2643,0,0,0,0,0,32
1677471727511,20,0.05,470,3072,2601,0,0,0,0,0,32
1677471787515,20,0.04,511,3072,2560,0,0,0,0,0,32
1677471847511,20,0.04,554,3072,2517,0,0,0,0,0,32
1677471907512,20,0.05,596,3072,2475,0,0,0,0,0,32
1677471967514,20,0.06,638,3072,2433,0,0,0,0,0,32
1677472027511,20,0.04,680,3072,2391,0,0,0,0,0,32
1677472087514,20,0.04,723,3072,2348,0,0,0,0,0,32
1677472147510,20,0.06,764,3072,2307,0,0,0,0,0,32
1677472207510,20,0.04,807,3072,2264,0,0,0,0,0,32
1677472267511,20,0.05,850,3072,2221,0,0,0,0,0,32
1677472327510,20,0.04,893,3072,2178,0,0,0,0,0,32
1677472387511,20,0.04,935,3072,2136,0,0,0,0,0,32
1677472447511,20,0.06,404,3072,2667,0,0,0,0,0,32
1677472507511,20,0.04,447,3072,2624,0,0,0,0,0,32
1677472567510,20,0.05,489,3072,2582,0,0,0,0,0,32
1677472627512,20,0.05,529,3072,2542,0,0,0,0,0,32
1677472687510,20,0.04,572,3072,2499,0,0,0,0,0,32
1677472747514,20,0.05,614,3072,2457,0,0,0,0,0,32
1677472807512,20,0.05,655,3072,2416,0,0,0,0,0,32
1677472867510,20,0.04,696,3072,2375,0,0,0,0,0,32
1677472927510,20,0.04,738,3072,2333,0,0,0,0,0,32
1677472987510,20,0.05,781,3072,2290,0,0,0,0,0,32
1677473047510,20,0.05,821,3072,2250,0,0,0,0,0,32
1677473107511,20,0.04,864,3072,2207,0,0,0,0,0,32
1677473167510,20,0.05,904,3072,2167,0,0,0,0,0,32
1677473227511,20,0.05,948,3072,2123,0,0,0,0,0,32
1677473287511,20,0.04,418,3072,2653,0,0,0,0,0,32
1677473347513,20,0.05,461,3072,2610,0,0,0,0,0,32
1677473407511,20,0.05,510,3072,2561,0,0,0,0,0,32
1677473467510,20,0.04,553,3072,2518,0,0,0,0,0,32
1677473527510,20,0.06,594,3072,2477,0,0,0,0,0,32
1677473587511,20,0.03,637,3072,2434,0,0,0,0,0,32
1677473647511,20,0.03,678,3072,2393,0,0,0,0,0,32
1677473707511,20,0.04,720,3072,2351,0,0,0,0,0,32
1677473767511,20,0.04,764,3072,2307,0,0,0,0,0,32
1677473827510,20,0.04,806,3072,2265,0,0,0,0,0,32
1677473887510,20,0.03,847,3072,2224,0,0,0,0,0,32
1677473947510,20,0.04,889,3072,2182,0,0,0,0,0,32
1677474007509,20,0.04,933,3072,2138,0,0,0,0,0,32
1677474067512,20,0.05,402,3072,2669,0,0,0,0,0,32
1677474127509,20,0.06,445,3072,2626,0,0,0,0,0,32
1677474187511,20,0.05,487,3072,2584,0,0,0,0,0,32
1677474247512,20,0.04,528,3072,2543,0,0,0,0,0,32
1677474307509,20,0.04,570,3072,2501,0,0,0,0,0,32
1677474367511,20,0.05,611,3072,2460,0,0,0,0,0,32
1677474427510,20,0.04,653,3072,2418,0,0,0,0,0,32
1677474487510,20,0.04,695,3072,2376,0,0,0,0,0,32
1677474547511,20,0.05,736,3072,2335,0,0,0,0,0,32
1677474607510,20,0.04,778,3072,2293,0,0,0,0,0,32
1677474667510,20,0.04,820,3072,2251,0,0,0,0,0,32
1677474727509,20,0.05,862,3072,2209,0,0,0,0,0,32
1677474787510,20,0.04,904,3072,2167,0,0,0,0,0,32
1677474847512,20,0.04,945,3072,2126,0,0,0,0,0,32
1677474907510,20,0.05,414,3072,2657,0,0,0,0,0,32
1677474967511,20,0.05,456,3072,2615,0,0,0,0,0,32
1677475027510,20,0.05,498,3072,2573,0,0,0,0,0,32
1677475087510,20,0.04,540,3072,2531,0,0,0,0,0,32
1677475147510,20,0.06,588,3072,2483,0,0,0,0,0,32
1677475207518,20,0.05,632,3072,2439,0,0,0,0,0,32
1677475267510,20,0.04,674,3072,2397,0,0,0,0,0,32
1677475327511,20,0.05,716,3072,2355,0,0,0,0,0,32
1677475387509,20,0.04,758,3072,2313,0,0,0,0,0,32
1677475447510,20,0.06,799,3072,2272,0,0,0,0,0,32
1677475507511,20,0.04,840,3072,2231,0,0,0,0,0,32
1677475567511,20,0.06,882,3072,2189,0,0,0,0,0,32
1677475627511,20,0.06,924,3072,2147,0,0,0,0,0,32
1677475687511,20,0.06,965,3072,2106,0,0,0,0,0,32
1677475747511,20,0.05,434,3072,2637,0,0,0,0,0,32
1677475807512,20,0.03,477,3072,2594,0,0,0,0,0,32
1677475867510,20,0.04,519,3072,2552,0,0,0,0,0,32
1677475927510,20,0.05,561,3072,2510,0,0,0,0,0,32
1677475987510,20,0.06,604,3072,2467,0,0,0,0,0,32
1677476047511,20,0.04,645,3072,2426,0,0,0,0,0,32
1677476107510,20,0.03,686,3072,2385,0,0,0,0,0,32
1677476167509,20,0.05,728,3072,2343,0,0,0,0,0,32
1677476227511,20,0.04,769,3072,2302,0,0,0,0,0,32
1677476287511,20,0.05,812,3072,2259,0,0,0,0,0,32
1677476347511,20,0.05,853,3072,2218,0,0,0,0,0,32
1677476407510,20,0.06,896,3072,2175,0,0,0,0,0,32
1677476467510,20,0.04,937,3072,2134,0,0,0,0,0,32
1677476527510,20,0.04,404,3072,2667,0,0,0,0,0,32
1677476587510,20,0.04,448,3072,2623,0,0,0,0,0,32
1677476647510,20,0.04,488,3072,2583,0,0,0,0,0,32
1677476707514,20,0.05,531,3072,2540,0,0,0,0,0,32
1677476767510,20,0.04,571,3072,2500,0,0,0,0,0,32
1677476827510,20,0.04,613,3072,2458,0,0,0,0,0,32
1677476887510,20,0.04,657,3072,2414,0,0,0,0,0,32
1677476947510,20,0.05,705,3072,2366,0,0,0,0,0,32
1677477007510,20,0.04,748,3072,2323,0,0,0,0,0,32
1677477067509,20,0.04,791,3072,2280,0,0,0,0,0,32
1677477127510,20,0.04,832,3072,2239,0,0,0,0,0,32
1677477187510,20,0.05,873,3072,2198,0,0,0,0,0,32
1677477247509,20,0.06,915,3072,2156,0,0,0,0,0,32
1677477307512,20,0.04,957,3072,2114,0,0,0,0,0,32
1677477367510,20,0.05,427,3072,2644,0,0,0,0,0,32
1677477427510,20,0.04,469,3072,2602,0,0,0,0,0,32
1677477487512,20,0.04,510,3072,2561,0,0,0,0,0,32
1677477547509,20,0.05,553,3072,2518,0,0,0,0,0,32
1677477607511,20,0.05,594,3072,2477,0,0,0,0,0,32
1677477667510,20,0.04,636,3072,2435,0,0,0,0,0,32
1677477727509,20,0.06,678,3072,2393,0,0,0,0,0,32
1677477787510,20,0.06,721,3072,2350,0,0,0,0,0,32
1677477847510,20,0.05,763,3072,2308,0,0,0,0,0,32
1677477907510,20,0.04,804,3072,2267,0,0,0,0,0,32
1677477967511,20,0.04,847,3072,2224,0,0,0,0,0,32
